frame_num, time in sec, dominant OF mag, dominant OF ang, pan, tilt, zoom
2990, 124.708041375, 0.692223906517, nan, False, False, False
2995, 124.91658325, nan, 192.421537298, False, False, False
3000, 125.125125125, 0.58503973484, nan, False, False, False
3005, 125.333667, nan, 179.578787243, False, False, False
3010, 125.542208876, nan, nan, False, False, False
3015, 125.750750751, nan, nan, False, False, False
3020, 125.959292626, nan, nan, False, False, False
3025, 126.167834501, nan, nan, False, False, False
3030, 126.376376376, nan, nan, False, False, False
3035, 126.584918252, nan, nan, False, False, False
3040, 126.793460127, nan, nan, False, False, False
3045, 127.002002002, nan, nan, False, False, False
3050, 127.210543877, 0.720279812813, nan, False, False, False
3055, 127.419085752, 1.13124537468, nan, False, False, False
3060, 127.627627628, 1.60589563847, 181.836192084, False, False, False
3065, 127.836169503, 1.55817210674, nan, False, False, False
3070, 128.044711378, 1.43029224873, nan, False, False, False
3075, 128.253253253, 1.37002933025, 179.738654651, False, False, False
3080, 128.461795128, 1.36291491985, nan, False, False, False
3085, 128.670337004, 1.45028865337, nan, False, False, False
3090, 128.878878879, 1.38151574135, 182.395885106, False, False, False
3095, 129.087420754, 1.36570215225, 169.487783801, False, False, False
3100, 129.295962629, 1.22132158279, nan, False, False, False
3105, 129.504504505, 1.22550415993, 179.654998494, False, False, False
3110, 129.71304638, 1.04433786869, 174.909546983, False, False, False
3115, 129.921588255, 0.77272772789, nan, False, False, False
3120, 130.13013013, 0.718801796436, nan, False, False, False
3125, 130.338672005, 0.838142991066, nan, False, False, False
3130, 130.547213881, 1.67933487892, 177.054745477, False, False, False
3135, 130.755755756, 1.64326095581, 182.550889419, False, False, False
3140, 130.964297631, 1.03295314312, nan, False, False, False
3145, 131.172839506, 1.0950602293, 176.285584214, True, False, False
3150, 131.381381381, 0.809398531914, 182.983923412, True, False, False
3155, 131.589923257, 0.824962198734, 173.560133829, True, False, False
3160, 131.798465132, 0.724506914616, 187.048432383, True, False, False
3165, 132.007007007, 0.893035888672, nan, True, False, False
3170, 132.215548882, 1.18364262581, 193.45210356, False, False, False
3175, 132.424090757, 0.992327094078, 179.407786627, False, False, False
3180, 132.632632633, 0.786417126656, nan, False, False, False
3185, 132.841174508, 0.709799945354, nan, False, False, False
3190, 133.049716383, 0.664804399014, 199.165215292, False, False, False
3195, 133.258258258, 0.558386147022, 195.645140699, False, False, False
3200, 133.466800133, 0.496741086245, nan, False, False, False
3205, 133.675342009, 0.480160027742, 177.420802635, False, False, False
3210, 133.883883884, nan, 189.890515078, False, False, False
3215, 134.092425759, 0.717307090759, 196.657811866, True, False, False
3220, 134.300967634, 0.581357002258, 199.833317076, True, False, False
3225, 134.50950951, 0.586033523083, 210.528655655, True, False, False
3230, 134.718051385, 0.637972772121, 199.653450874, True, False, False
3235, 134.92659326, 0.662260591984, 198.185028504, True, False, False
3240, 135.135135135, 0.665898382664, 196.838647955, True, False, False
3245, 135.34367701, 0.62372648716, nan, True, False, False
3250, 135.552218886, 0.644127190113, 217.397763243, False, False, False
3255, 135.760760761, 0.709648430347, 241.787112015, False, False, False
3260, 135.969302636, nan, 243.132823206, False, False, False
3265, 136.177844511, nan, 207.637832731, False, False, False
3270, 136.386386386, nan, nan, False, False, False
3275, 136.594928262, nan, nan, False, False, False
3280, 136.803470137, nan, nan, False, False, False
3285, 137.012012012, nan, nan, False, False, False
3290, 137.220553887, nan, nan, False, False, False
3295, 137.429095762, nan, nan, False, False, False
3300, 137.637637638, nan, nan, False, False, False
3305, 137.846179513, nan, nan, False, False, False
3310, 138.054721388, nan, nan, False, False, False
3315, 138.263263263, nan, nan, False, False, False
3320, 138.471805138, nan, nan, False, False, False
3325, 138.680347014, nan, nan, False, False, False
3330, 138.888888889, nan, nan, False, False, False
3335, 139.097430764, nan, nan, False, False, False
3340, 139.305972639, nan, nan, False, False, False
3345, 139.514514515, nan, nan, False, False, False
3350, 139.72305639, nan, nan, False, False, False
3355, 139.931598265, nan, nan, False, False, False
3360, 140.14014014, nan, nan, False, False, False
3365, 140.348682015, nan, nan, False, False, False
3370, 140.557223891, nan, nan, False, False, False
3375, 140.765765766, nan, nan, False, False, False
3380, 140.974307641, nan, nan, False, False, False
3385, 141.182849516, nan, nan, False, False, False
3390, 141.391391391, nan, nan, False, False, False
3395, 141.599933267, nan, nan, False, False, False
3400, 141.808475142, nan, nan, False, False, False
3405, 142.017017017, nan, nan, False, False, False
3410, 142.225558892, nan, nan, False, False, False
3415, 142.434100767, nan, nan, False, False, False
3420, 142.642642643, nan, nan, False, False, False
3425, 142.851184518, nan, nan, False, False, False
3430, 143.059726393, nan, nan, False, False, False
3435, 143.268268268, nan, nan, False, False, False
3440, 143.476810143, nan, nan, False, False, False
3445, 143.685352019, nan, nan, False, False, False
3450, 143.893893894, nan, nan, False, False, False
3455, 144.102435769, nan, nan, False, False, False
3460, 144.310977644, nan, nan, False, False, False
3465, 144.51951952, nan, nan, False, False, False
3470, 144.728061395, nan, nan, False, False, False
3475, 144.93660327, nan, nan, False, False, False
3480, 145.145145145, nan, nan, False, False, False
3485, 145.35368702, nan, nan, False, False, False
3490, 145.562228896, nan, nan, False, False, False
3495, 145.770770771, nan, nan, False, False, False
3500, 145.979312646, nan, nan, False, False, False
3505, 146.187854521, nan, nan, False, False, False
3510, 146.396396396, nan, nan, False, False, False
3515, 146.604938272, nan, nan, False, False, False
3520, 146.813480147, nan, nan, False, False, False
3525, 147.022022022, nan, nan, False, False, False
3530, 147.230563897, nan, nan, False, False, False
3535, 147.439105772, nan, nan, False, False, False
3540, 147.647647648, nan, nan, False, False, False
3545, 147.856189523, nan, nan, False, False, False
3550, 148.064731398, nan, nan, False, False, False
3555, 148.273273273, nan, nan, False, False, False
3560, 148.481815148, nan, nan, False, False, False
3565, 148.690357024, nan, nan, False, False, False
3570, 148.898898899, nan, nan, False, False, False
3575, 149.107440774, nan, nan, False, False, False
3580, 149.315982649, nan, nan, False, False, False
3585, 149.524524525, nan, nan, False, False, False
3590, 149.7330664, nan, nan, False, False, False
3595, 149.941608275, nan, nan, False, False, False
3600, 150.15015015, nan, nan, False, False, False
3605, 150.358692025, nan, nan, False, False, False
3610, 150.567233901, nan, nan, False, False, False
3615, 150.775775776, nan, nan, False, False, False
3620, 150.984317651, nan, nan, False, False, False
3625, 151.192859526, nan, nan, False, False, False
3630, 151.401401401, nan, nan, False, False, False
3635, 151.609943277, nan, nan, False, False, False
3640, 151.818485152, nan, nan, False, False, False
3645, 152.027027027, nan, nan, False, False, False
3650, 152.235568902, nan, nan, False, False, False
3655, 152.444110777, nan, nan, False, False, False
3660, 152.652652653, nan, nan, False, False, False
3665, 152.861194528, nan, nan, False, False, False
3670, 153.069736403, nan, nan, False, False, False
3675, 153.278278278, nan, nan, False, False, False
3680, 153.486820153, nan, nan, False, False, False
3685, 153.695362029, nan, nan, False, False, False
3690, 153.903903904, nan, nan, False, False, False
3695, 154.112445779, nan, nan, False, False, False
3700, 154.320987654, nan, nan, False, False, False
3705, 154.52952953, nan, nan, False, False, False
3710, 154.738071405, nan, nan, False, False, False
3715, 154.94661328, nan, nan, False, False, False
3720, 155.155155155, nan, nan, False, False, False
3725, 155.36369703, nan, nan, False, False, False
3730, 155.572238906, nan, nan, False, False, False
3735, 155.780780781, nan, nan, False, False, False
3740, 155.989322656, nan, nan, False, False, False
3745, 156.197864531, nan, nan, False, False, False
3750, 156.406406406, nan, nan, False, False, False
